2024-03-04 12:54:33, INFO: Current git head hash code: %s
2024-03-04 12:54:33, INFO: Using device: cuda:0
2024-03-04 12:54:33, INFO: Policy:MambaRL
2024-03-04 12:54:33, INFO: human number: 4
2024-03-04 12:54:33, INFO: Not randomize human's radius and preferred speed
2024-03-04 12:54:33, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-03-04 12:54:33, INFO: Square width: 10.0, circle width: 4.0
2024-03-04 12:54:33, INFO: Current learning rate: 0.010000
2024-03-04 12:54:33, INFO: Training policy through Imitation learning for 500
2024-03-04 13:39:49, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0305
2024-03-04 13:39:57, INFO: TRAIN in episode 187 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:39:59, INFO: TRAIN in episode 188 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1148
2024-03-04 13:40:06, INFO: TRAIN in episode 189 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:40:14, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0468
2024-03-04 13:40:17, INFO: TRAIN in episode 191 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2024-03-04 13:40:25, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:40:28, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2024-03-04 13:40:36, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:40:40, INFO: TRAIN in episode 195 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0822
2024-03-04 13:40:47, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:40:56, INFO: TRAIN in episode 197 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2024-03-04 13:41:00, INFO: TRAIN in episode 198 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0793
2024-03-04 13:41:08, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:41:09, INFO: RL model saved
2024-03-04 13:41:16, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:41:24, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0009
2024-03-04 13:41:27, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0790
2024-03-04 13:41:30, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1108
2024-03-04 13:41:34, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0771
2024-03-04 13:41:39, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0646
2024-03-04 13:41:47, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:41:51, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0674
2024-03-04 13:41:54, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0918
2024-03-04 13:42:02, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:42:09, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:42:17, INFO: TRAIN in episode 211 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2024-03-04 13:42:26, INFO: TRAIN in episode 212 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:42:33, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:42:37, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0972
2024-03-04 13:42:44, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:42:52, INFO: TRAIN in episode 216 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0649
2024-03-04 13:43:00, INFO: TRAIN in episode 217 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:43:06, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0444
2024-03-04 13:43:14, INFO: TRAIN in episode 219 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2024-03-04 13:43:20, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0437
2024-03-04 13:43:24, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2024-03-04 13:43:31, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0018
2024-03-04 13:43:38, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0659
2024-03-04 13:43:46, INFO: TRAIN in episode 224 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:43:52, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0810
2024-03-04 13:44:00, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:44:09, INFO: TRAIN in episode 227 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1030
2024-03-04 13:44:16, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:44:20, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1157
2024-03-04 13:44:28, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:44:30, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1217
2024-03-04 13:44:37, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0005
2024-03-04 13:44:40, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1318
2024-03-04 13:44:48, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:44:57, INFO: TRAIN in episode 235 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2024-03-04 13:45:05, INFO: TRAIN in episode 236 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0704
2024-03-04 13:45:14, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:45:23, INFO: TRAIN in episode 238 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:45:32, INFO: TRAIN in episode 239 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2024-03-04 13:45:40, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:45:47, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0039
2024-03-04 13:45:53, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:46:01, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0237
2024-03-04 13:46:09, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0050
2024-03-04 13:46:16, INFO: TRAIN in episode 245 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2024-03-04 13:46:23, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:46:31, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0400
2024-03-04 13:46:31, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2435
2024-03-04 13:46:39, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:46:46, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:46:48, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0979
2024-03-04 13:46:57, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0695
2024-03-04 13:47:06, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0117
2024-03-04 13:47:16, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:47:18, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1497
2024-03-04 13:47:18, INFO: TRAIN in episode 256 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2435
2024-03-04 13:47:27, INFO: TRAIN in episode 257 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0014
2024-03-04 13:47:35, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:47:43, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:47:51, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:47:56, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0872
2024-03-04 13:48:03, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:48:12, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:48:20, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:48:28, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0008
2024-03-04 13:48:35, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0027
2024-03-04 13:48:38, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2024-03-04 13:48:46, INFO: TRAIN in episode 268 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0532
2024-03-04 13:48:54, INFO: TRAIN in episode 269 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0583
2024-03-04 13:49:01, INFO: TRAIN in episode 270 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1138
2024-03-04 13:49:08, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0416
2024-03-04 13:49:15, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:49:23, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0354
2024-03-04 13:49:30, INFO: TRAIN in episode 274 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0672
2024-03-04 13:49:32, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1131
2024-03-04 13:49:39, INFO: TRAIN in episode 276 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:49:43, INFO: TRAIN in episode 277 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2024-03-04 13:49:50, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:49:58, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:50:07, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0011
2024-03-04 13:50:15, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:50:24, INFO: TRAIN in episode 282 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0821
2024-03-04 13:50:31, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:50:39, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:50:47, INFO: TRAIN in episode 285 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1098
2024-03-04 13:50:54, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:51:00, INFO: TRAIN in episode 287 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:51:08, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0085
2024-03-04 13:51:16, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:51:24, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:51:32, INFO: TRAIN in episode 291 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:51:35, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1226
2024-03-04 13:51:42, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:51:49, INFO: TRAIN in episode 294 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2024-03-04 13:51:55, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0293
2024-03-04 13:52:02, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0032
2024-03-04 13:52:10, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:52:15, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0842
2024-03-04 13:52:24, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0014
2024-03-04 13:52:24, INFO: RL model saved
2024-03-04 13:52:32, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0358
2024-03-04 13:52:40, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:52:48, INFO: TRAIN in episode 302 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0789
2024-03-04 13:52:50, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2024-03-04 13:52:58, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:53:06, INFO: TRAIN in episode 305 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:53:08, INFO: TRAIN in episode 306 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1513
2024-03-04 13:53:16, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:53:24, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:53:31, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:53:40, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:53:46, INFO: TRAIN in episode 311 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0995
2024-03-04 13:53:53, INFO: TRAIN in episode 312 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1220
2024-03-04 13:54:01, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0008
2024-03-04 13:54:09, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:54:11, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1154
2024-03-04 13:54:20, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:54:24, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1021
2024-03-04 13:54:30, INFO: TRAIN in episode 318 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0776
2024-03-04 13:54:38, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0843
2024-03-04 13:54:46, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0050
2024-03-04 13:54:54, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0140
2024-03-04 13:55:03, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0301
2024-03-04 13:55:10, INFO: TRAIN in episode 323 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:55:18, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0199
2024-03-04 13:55:26, INFO: TRAIN in episode 325 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0013
2024-03-04 13:55:34, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2024-03-04 13:55:41, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0009
2024-03-04 13:55:48, INFO: TRAIN in episode 328 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0421
2024-03-04 13:55:56, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:56:03, INFO: TRAIN in episode 330 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0190
2024-03-04 13:56:10, INFO: TRAIN in episode 331 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:56:17, INFO: TRAIN in episode 332 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2024-03-04 13:56:25, INFO: TRAIN in episode 333 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0295
2024-03-04 13:56:33, INFO: TRAIN in episode 334 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:56:40, INFO: TRAIN in episode 335 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1159
2024-03-04 13:56:48, INFO: TRAIN in episode 336 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2024-03-04 13:56:55, INFO: TRAIN in episode 337 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1041
2024-03-04 13:57:02, INFO: TRAIN in episode 338 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:57:09, INFO: TRAIN in episode 339 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:57:17, INFO: TRAIN in episode 340 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2024-03-04 13:57:23, INFO: TRAIN in episode 341 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0052
2024-03-04 13:57:30, INFO: TRAIN in episode 342 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2024-03-04 13:57:39, INFO: TRAIN in episode 343 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:57:47, INFO: TRAIN in episode 344 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2024-03-04 13:57:49, INFO: TRAIN in episode 345 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1023
2024-03-04 13:57:58, INFO: TRAIN in episode 346 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:58:06, INFO: TRAIN in episode 347 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:58:13, INFO: TRAIN in episode 348 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:58:21, INFO: TRAIN in episode 349 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:58:27, INFO: TRAIN in episode 350 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0865
2024-03-04 13:58:36, INFO: TRAIN in episode 351 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0309
2024-03-04 13:58:44, INFO: TRAIN in episode 352 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:58:52, INFO: TRAIN in episode 353 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:58:56, INFO: TRAIN in episode 354 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1054
2024-03-04 13:59:04, INFO: TRAIN in episode 355 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:59:12, INFO: TRAIN in episode 356 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:59:20, INFO: TRAIN in episode 357 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:59:28, INFO: TRAIN in episode 358 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0257
2024-03-04 13:59:36, INFO: TRAIN in episode 359 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 13:59:45, INFO: TRAIN in episode 360 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0036
2024-03-04 13:59:48, INFO: TRAIN in episode 361 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1335
2024-03-04 13:59:55, INFO: TRAIN in episode 362 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:00:00, INFO: TRAIN in episode 363 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0625
2024-03-04 14:00:03, INFO: TRAIN in episode 364 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2024-03-04 14:00:10, INFO: TRAIN in episode 365 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2024-03-04 14:00:19, INFO: TRAIN in episode 366 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:00:24, INFO: TRAIN in episode 367 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0694
2024-03-04 14:00:31, INFO: TRAIN in episode 368 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:00:37, INFO: TRAIN in episode 369 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0406
2024-03-04 14:00:44, INFO: TRAIN in episode 370 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0041
2024-03-04 14:00:52, INFO: TRAIN in episode 371 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0024
2024-03-04 14:01:00, INFO: TRAIN in episode 372 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:01:07, INFO: TRAIN in episode 373 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1033
2024-03-04 14:01:16, INFO: TRAIN in episode 374 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:01:23, INFO: TRAIN in episode 375 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2024-03-04 14:01:33, INFO: TRAIN in episode 376 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:01:42, INFO: TRAIN in episode 377 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:01:49, INFO: TRAIN in episode 378 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:01:56, INFO: TRAIN in episode 379 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2024-03-04 14:02:04, INFO: TRAIN in episode 380 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2024-03-04 14:02:12, INFO: TRAIN in episode 381 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:02:17, INFO: TRAIN in episode 382 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0981
2024-03-04 14:02:24, INFO: TRAIN in episode 383 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0452
2024-03-04 14:02:32, INFO: TRAIN in episode 384 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:02:37, INFO: TRAIN in episode 385 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1205
2024-03-04 14:02:44, INFO: TRAIN in episode 386 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:02:48, INFO: TRAIN in episode 387 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2024-03-04 14:02:50, INFO: TRAIN in episode 388 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1105
2024-03-04 14:02:58, INFO: TRAIN in episode 389 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0051
